
DISPLAYING RESULTS FROM QUERY: 
"artificial" , "intelligence" , "ai" , "a.i" , "research" , "researcher" , "researchers" 
575 MATCHES AT THE FOLLOWING DOCUMENTS:
ORDERED BY BM25 VALUE:
Document ID: 3240 <TEXT>	Score(BM25/TfIdf): 3.1864653797083 / 2.5792173292592415	https://statements.cornell.edu/kotlikoff.cfm
Document ID: 3241 <TEXT>	Score(BM25/TfIdf): 3.1864653797083 / 2.5792173292592415	https://statements.cornell.edu/kotlikoff.cfm#main
Document ID: 3242 <TEXT>	Score(BM25/TfIdf): 3.1864653797083 / 2.5792173292592415	https://statements.cornell.edu/kotlikoff.cfm#
Document ID: 2795 <TEXT>	Score(BM25/TfIdf): 3.0815559681589986 / 2.5792173292592415	https://aaai.org/Magazine/magazine.php
Document ID: 3149 <TEXT>	Score(BM25/TfIdf): 2.944883470708429 / 2.5792173292592415	http://news.cornell.edu/categories/global-reach
Document ID: 3150 <TEXT>	Score(BM25/TfIdf): 2.944883470708429 / 2.5792173292592415	http://news.cornell.edu/categories/global-reach#main
Document ID: 2861 <TEXT>	Score(BM25/TfIdf): 2.9426524983821345 / 2.5792173292592415	https://www.aies-conference.com/2020/call-for-papers-students/
Document ID: 2862 <TEXT>	Score(BM25/TfIdf): 2.9426524983821345 / 2.5792173292592415	https://www.aies-conference.com/2020/call-for-papers-students/#mobile-menu
Document ID: 2863 <TEXT>	Score(BM25/TfIdf): 2.9426524983821345 / 2.5792173292592415	https://www.aies-conference.com/2020/call-for-papers-students/#
Document ID: 3153 <TEXT>	Score(BM25/TfIdf): 2.9238248384376497 / 2.5792173292592415	http://news.cornell.edu/categories/law-government-public-policy
Document ID: 3154 <TEXT>	Score(BM25/TfIdf): 2.9238248384376497 / 2.5792173292592415	http://news.cornell.edu/categories/law-government-public-policy#main
Document ID: 3252 <TEXT>	Score(BM25/TfIdf): 2.911770088354136 / 2.5792173292592415	https://statements.cornell.edu/univcomm.cfm
Document ID: 3253 <TEXT>	Score(BM25/TfIdf): 2.911770088354136 / 2.5792173292592415	https://statements.cornell.edu/univcomm.cfm#main
Document ID: 3254 <TEXT>	Score(BM25/TfIdf): 2.911770088354136 / 2.5792173292592415	https://statements.cornell.edu/univcomm.cfm#
Document ID: 2916 <TEXT>	Score(BM25/TfIdf): 2.9025229201303326 / 5.158434658518483	https://www.aies-conference.com/2018/speakers/
Document ID: 2917 <TEXT>	Score(BM25/TfIdf): 2.9025229201303326 / 5.158434658518483	https://www.aies-conference.com/2018/speakers/#mobile-menu
Document ID: 2918 <TEXT>	Score(BM25/TfIdf): 2.9025229201303326 / 5.158434658518483	https://www.aies-conference.com/2018/speakers/#
Document ID: 3398 <TEXT>	Score(BM25/TfIdf): 2.892257109355486 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/transfer-application-checklist
Document ID: 3399 <TEXT>	Score(BM25/TfIdf): 2.892257109355486 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/transfer-application-checklist#main
Document ID: 3400 <TEXT>	Score(BM25/TfIdf): 2.892257109355486 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/transfer-application-checklist#
Document ID: 3183 <TEXT>	Score(BM25/TfIdf): 2.805562512000302 / 2.5792173292592415	http://global.cornell.edu/
Document ID: 3184 <TEXT>	Score(BM25/TfIdf): 2.805562512000302 / 2.5792173292592415	https://global.cornell.edu/#main
Document ID: 2797 <TEXT>	Score(BM25/TfIdf): 2.7884431427598115 / 2.5792173292592415	https://aaai.org/Library/library.php
Document ID: 2864 <TEXT>	Score(BM25/TfIdf): 2.758736717233251 / 2.5792173292592415	https://www.aies-conference.com/2020/submission-information-students/
Document ID: 2865 <TEXT>	Score(BM25/TfIdf): 2.758736717233251 / 2.5792173292592415	https://www.aies-conference.com/2020/submission-information-students/#mobile-menu
Document ID: 2866 <TEXT>	Score(BM25/TfIdf): 2.758736717233251 / 2.5792173292592415	https://www.aies-conference.com/2020/submission-information-students/#
Document ID: 3359 <TEXT>	Score(BM25/TfIdf): 2.6834551280583194 / 2.5792173292592415	http://admissions.cornell.edu/apply
Document ID: 3360 <TEXT>	Score(BM25/TfIdf): 2.6834551280583194 / 2.5792173292592415	https://admissions.cornell.edu/apply#main
Document ID: 3361 <TEXT>	Score(BM25/TfIdf): 2.6834551280583194 / 2.5792173292592415	https://admissions.cornell.edu/apply#
Document ID: 3367 <TEXT>	Score(BM25/TfIdf): 2.6834551280583194 / 2.5792173292592415	https://admissions.cornell.edu/apply
Document ID: 3039 <TEXT>	Score(BM25/TfIdf): 2.665043772119669 / 2.5792173292592415	https://www.cornell.edu/about/facts.cfm
Document ID: 3040 <TEXT>	Score(BM25/TfIdf): 2.665043772119669 / 2.5792173292592415	https://www.cornell.edu/about/facts.cfm#main
Document ID: 3077 <TEXT>	Score(BM25/TfIdf): 2.56558870400556 / 2.5792173292592415	https://alumni.cornell.edu/article/two-cornell-women-who-are-changing-the-face-of-congress/
Document ID: 3218 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	http://statements.cornell.edu
Document ID: 3219 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/#main
Document ID: 3220 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/#
Document ID: 3221 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm
Document ID: 3222 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#main
Document ID: 3223 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#
Document ID: 3224 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2019
Document ID: 3225 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2018
Document ID: 3226 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2017
Document ID: 3227 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2016
Document ID: 3228 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2015
Document ID: 3229 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2014
Document ID: 3230 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2013
Document ID: 3231 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2012
Document ID: 3232 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2011
Document ID: 3233 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2010
Document ID: 3234 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2009
Document ID: 3235 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2008
Document ID: 3236 <TEXT>	Score(BM25/TfIdf): 2.5627675156351994 / 7.737651987777724	https://statements.cornell.edu/index.cfm#2007
Document ID: 3612 <TEXT>	Score(BM25/TfIdf): 2.5354447113997507 / 2.5792173292592415	https://www.ning.com/help/center/troubleshooting/
Document ID: 3395 <TEXT>	Score(BM25/TfIdf): 2.357694262740162 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/admission-requirements
Document ID: 3396 <TEXT>	Score(BM25/TfIdf): 2.357694262740162 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/admission-requirements#main
Document ID: 3397 <TEXT>	Score(BM25/TfIdf): 2.357694262740162 / 2.5792173292592415	https://admissions.cornell.edu/apply/transfer-applicants/admission-requirements#
Document ID: 3374 <TEXT>	Score(BM25/TfIdf): 2.2278757085542975 / 2.5792173292592415	https://admissions.cornell.edu/apply/first-year-applicants/college-and-school-admissions-requirements
Document ID: 3375 <TEXT>	Score(BM25/TfIdf): 2.2278757085542975 / 2.5792173292592415	https://admissions.cornell.edu/apply/first-year-applicants/college-and-school-admissions-requirements#main
Document ID: 3376 <TEXT>	Score(BM25/TfIdf): 2.2278757085542975 / 2.5792173292592415	https://admissions.cornell.edu/apply/first-year-applicants/college-and-school-admissions-requirements#
Document ID: 3041 <TEXT>	Score(BM25/TfIdf): 2.035530615938382 / 5.158434658518483	https://www.cornell.edu/about/maps/
Document ID: 3042 <TEXT>	Score(BM25/TfIdf): 2.035530615938382 / 5.158434658518483	https://www.cornell.edu/about/maps/#main
Document ID: 2716 <TEXT>	Score(BM25/TfIdf): 2.0230735926377177 / 2.5792173292592415	https://aitopics.org/license
Document ID: 2717 <TEXT>	Score(BM25/TfIdf): 2.0230735926377177 / 2.5792173292592415	https://aitopics.org/license#
Document ID: 3815 <TEXT>	Score(BM25/TfIdf): 1.2506806078610377 / 5.158434658518483	https://www.ning.com/termsofservice/
Document ID: 3816 <TEXT>	Score(BM25/TfIdf): 1.2506806078610377 / 5.158434658518483	https://www.ning.com/termsofservice/#
Document ID: 3819 <TEXT>	Score(BM25/TfIdf): 1.2464665215770294 / 5.158434658518483	https://www.ning.com/de/termsofservice/
Document ID: 3820 <TEXT>	Score(BM25/TfIdf): 1.2464665215770294 / 5.158434658518483	https://www.ning.com/de/termsofservice/#
Document ID: 3825 <TEXT>	Score(BM25/TfIdf): 1.245267707899148 / 5.158434658518483	https://www.ning.com/pt-br/termsofservice/
Document ID: 3826 <TEXT>	Score(BM25/TfIdf): 1.245267707899148 / 5.158434658518483	https://www.ning.com/pt-br/termsofservice/#
Document ID: 3821 <TEXT>	Score(BM25/TfIdf): 1.2439715925906862 / 5.158434658518483	https://www.ning.com/it/termsofservice/
Document ID: 3822 <TEXT>	Score(BM25/TfIdf): 1.2439715925906862 / 5.158434658518483	https://www.ning.com/it/termsofservice/#
Document ID: 3823 <TEXT>	Score(BM25/TfIdf): 1.2426781725552005 / 5.158434658518483	https://www.ning.com/es/termsofservice/
Document ID: 3824 <TEXT>	Score(BM25/TfIdf): 1.2426781725552005 / 5.158434658518483	https://www.ning.com/es/termsofservice/#
Document ID: 3817 <TEXT>	Score(BM25/TfIdf): 1.2424794235471948 / 5.158434658518483	https://www.ning.com/fr/termsofservice/
Document ID: 3818 <TEXT>	Score(BM25/TfIdf): 1.2424794235471948 / 5.158434658518483	https://www.ning.com/fr/termsofservice/#

DISPLAYING RESULTS FROM QUERY: 
"a.i." , "dept" 
KEYWORDS NOT FOUND

DISPLAYING RESULTS FROM QUERY: 
"artificial" , "intelligence" , "researcher" 
337 MATCHES AT THE FOLLOWING DOCUMENTS:
ORDERED BY BM25 VALUE:
Document ID: 2802 <TITLE>	Score(BM25/TfIdf): 24.991015956062217 / 48.942421495163096	https://aaai.org/Conferences/AAAI/aaai.php
Document ID: 2794 <TITLE>	Score(BM25/TfIdf): 24.808591539991273 / 18.031418445586404	http://www.aaai.org/
Document ID: 2852 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	https://www.aies-conference.com/2020/
Document ID: 2853 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	https://www.aies-conference.com/2020/#mobile-menu
Document ID: 2854 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	https://www.aies-conference.com/2020/#
Document ID: 2883 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	https://www.aies-conference.com/
Document ID: 2885 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	https://www.aies-conference.com
Document ID: 3020 <TITLE>	Score(BM25/TfIdf): 24.475487961578942 / 5.151833841596115	http://www.aies-conference.com/
Document ID: 2974 <TITLE>	Score(BM25/TfIdf): 24.44630224253125 / 6.439792301995144	https://aaai.org/Conferences/AAAI-18/
Document ID: 2882 <TITLE>	Score(BM25/TfIdf): 24.401972590120355 / 5.151833841596115	http://www.aies-conference.com/2019
Document ID: 2884 <TITLE>	Score(BM25/TfIdf): 24.38630943686772 / 5.151833841596115	http://www.aies-conference.com/2018
Document ID: 2886 <TITLE>	Score(BM25/TfIdf): 24.38630943686772 / 5.151833841596115	https://www.aies-conference.com/2018/
Document ID: 2887 <TITLE>	Score(BM25/TfIdf): 24.38630943686772 / 5.151833841596115	https://www.aies-conference.com/2018/#mobile-menu
Document ID: 2888 <TITLE>	Score(BM25/TfIdf): 24.38630943686772 / 5.151833841596115	https://www.aies-conference.com/2018/#
Document ID: 2803 <TITLE>	Score(BM25/TfIdf): 24.23699544976801 / 6.439792301995144	https://aaai.org/Conferences/AAAI-20/
Document ID: 2840 <TITLE>	Score(BM25/TfIdf): 24.195911853728738 / 6.439792301995144	https://aaai.org/Conferences/AAAI-20/ws20call/
Document ID: 2841 <TITLE>	Score(BM25/TfIdf): 24.195911853728738 / 6.439792301995144	https://aaai.org/Conferences/AAAI-20/ws20call/#
Document ID: 3002 <TITLE>	Score(BM25/TfIdf): 24.174532349260655 / 6.439792301995144	https://aaai.org/Conferences/AAAI-18/ws18call/
Document ID: 3003 <TITLE>	Score(BM25/TfIdf): 24.174532349260655 / 6.439792301995144	https://aaai.org/Conferences/AAAI-18/ws18call/#
Document ID: 2980 <TEXT>	Score(BM25/TfIdf): 8.403072456117624 / 47.65446303476406	https://aaai.org/Conferences/AAAI-18/aaai18tutorials/
Document ID: 2814 <TEXT>	Score(BM25/TfIdf): 8.256258746330296 / 27.047127668379606	https://aaai.org/Conferences/AAAI-20/aaai20tutorials/
Document ID: 2815 <TEXT>	Score(BM25/TfIdf): 8.256258746330296 / 27.047127668379606	https://aaai.org/Conferences/AAAI-20/aaai20tutorials/#
Document ID: 2710 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/class/Industry
Document ID: 2711 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/class/Industry#
Document ID: 2712 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/class/Industry#help
Document ID: 2718 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/class/Industry#/
Document ID: 2719 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry
Document ID: 2720 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#
Document ID: 2721 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#help
Document ID: 2746 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry
Document ID: 2747 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#
Document ID: 2748 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#help
Document ID: 2752 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#/
Document ID: 2753 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry
Document ID: 2754 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#
Document ID: 2755 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#help
Document ID: 2756 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#/
Document ID: 2757 <TEXT>	Score(BM25/TfIdf): 7.984273354222245 / 56.67017225755727	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#search-results-header-collapse
Document ID: 2666 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search
Document ID: 2667 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search#
Document ID: 2668 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search#help
Document ID: 2692 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search#/
Document ID: 2725 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry
Document ID: 2726 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry#
Document ID: 2727 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry#help
Document ID: 2728 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry#/
Document ID: 2742 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology
Document ID: 2743 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology#
Document ID: 2744 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology#help
Document ID: 2745 <TEXT>	Score(BM25/TfIdf): 7.953677249611285 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology#/
Document ID: 2691 <TEXT>	Score(BM25/TfIdf): 7.951744809705744 / 57.958130717956294	https://aitopics.org
Document ID: 2709 <TEXT>	Score(BM25/TfIdf): 7.951744809705744 / 57.958130717956294	http://aitopics.org
Document ID: 2693 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/class/Technology
Document ID: 2694 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/class/Technology#
Document ID: 2695 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/class/Technology#help
Document ID: 2729 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3ATechnology
Document ID: 2730 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3ATechnology#
Document ID: 2731 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3ATechnology#help
Document ID: 2735 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3ATechnology#/
Document ID: 2736 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3ATechnology
Document ID: 2737 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3ATechnology#
Document ID: 2738 <TEXT>	Score(BM25/TfIdf): 7.951261942163562 / 57.958130717956294	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3ATechnology#help
Document ID: 2836 <TEXT>	Score(BM25/TfIdf): 7.153775932377736 / 5.151833841596115	https://aaai.org/Conferences/AAAI-20/aaai20tutorialcall/
Document ID: 2837 <TEXT>	Score(BM25/TfIdf): 7.153775932377736 / 5.151833841596115	https://aaai.org/Conferences/AAAI-20/aaai20tutorialcall/#
Document ID: 3004 <TEXT>	Score(BM25/TfIdf): 6.896961567596387 / 3.8638753811970865	https://aaai.org/Conferences/AAAI-18/aaai18tutorialcall/
